frac_rete,frac_ksi,ksi_km
0.7438375012416225,0.9999999999999988,0.0
0.7438668906964261,0.9999999999999988,0.0
0.743948759293964,0.9999999999999988,0.0
0.7439746059077756,0.9999999999999988,0.0
0.7439891719799709,0.9999999999999988,0.0
0.7440035911296506,0.9999999999999988,0.0
0.7440192648524322,0.9999999999999988,0.0
0.744068830548804,0.9999999999999988,0.0
0.7440832357718306,0.9999999999999988,0.0
0.7441212297493828,0.9999999999999988,0.0
0.7442357100631556,0.9999999999999988,0.0
0.7442474267136032,0.9999999999999988,0.0
0.7442923895030658,0.9999999999999988,0.0
0.7443022067229558,0.9999999999999988,0.0
0.7443068025296639,0.9999999999999988,0.0
0.7443397405272898,0.9999999999999988,0.0
0.7443699906611561,0.9999999999999988,0.0
0.7443849413146254,0.9999999999999988,0.0
0.7444004057414257,0.9999999999999988,0.0
0.7444103558385349,0.9999999999999988,0.0
0.744422927088541,0.9999999999999988,0.0
0.7444369052117027,0.9999999999999988,0.0
0.7444764716324735,0.9999999999999988,0.0
0.7445149673447046,0.9999999999999988,0.0
0.7445248020935884,0.9999999999999988,0.0
0.7445354736845039,0.9999999999999988,0.0
0.7445440123674684,0.9999999999999988,0.0
0.7445525463178924,0.9999999999999988,0.0
0.7446060814542904,0.9999999999999988,0.0
0.7446155413462779,0.9999999999999988,0.0
0.7446243349081684,0.9999999999999988,0.0
0.7446301463283103,0.9999999999999988,0.0
0.744638619990245,0.9999999999999988,0.0
0.7446461041358835,0.9999999999999988,0.0
0.7446599473883284,0.9999999999999988,0.0
0.7447080586556535,0.9999999999999988,0.0
0.7447413060287903,0.9999999999999988,0.0
0.7447515982128696,0.9999999999999988,0.0
0.7447736584674952,0.9999999999999988,0.0
0.7447918775528684,0.9999999999999988,0.0
0.7448020114597876,0.9999999999999988,0.0
0.74481007545103,0.9999999999999988,0.0
0.744828025365307,0.9999999999999988,0.0
0.7448358890586129,0.9999999999999988,0.0
0.7448736510342122,0.9999999999999988,0.0
0.7448836024717064,0.9999999999999988,0.0
0.7448896638537549,0.9999999999999988,0.0
0.7448965487578434,0.9999999999999988,0.0
0.7449003663516657,0.9999999999999988,0.0
0.7449108932769147,0.9999999999999988,0.0
0.7449383354893413,0.9999999999999988,0.0
0.7449654117776348,0.9999999999999988,0.0
0.7449768556826853,0.9999999999999988,0.0
0.7449999177040654,0.9999999999999988,0.0
0.7450053015660862,0.9999999999999988,0.0
0.7450235075987156,0.9999999999999988,0.0
0.7450509322868059,0.9999999999999988,0.0
0.7450653837406219,0.9999999999999988,0.0
0.7450698538105287,0.9999999999999988,0.0
0.745107836897092,0.9999999999999988,0.0
0.7451229920922864,0.9999999999999988,0.0
0.7451290538450159,0.9999999999999988,0.0
0.745183617974129,0.9999999999999988,0.0
0.7451864523833301,0.9999999999999988,0.0
0.7451902699589967,0.9999999999999988,0.0
0.7451922789694323,0.9999999999999988,0.0
0.7452172623501301,0.9999999999999988,0.0
0.7452213394369137,0.9999999999999988,0.0
0.7452483683441913,0.9999999999999988,0.0
0.7452541265126852,0.9999999999999988,0.0
0.7453364322721759,0.9999999999999988,0.0
0.7453835088994171,0.9999999999999988,0.0
0.7454144522234688,0.9999999999999988,0.0
0.7454232768546523,0.9999999999999988,0.0
0.7454444948459187,0.9999999999999988,0.0
0.7454528772201181,0.9999999999999988,0.0
0.7454664916362511,0.9999999999999988,0.0
0.7454831100463919,0.9999999999999988,0.0
0.74553160535656,0.9999999999999988,0.0
0.7455471493171008,0.9999999999999988,0.0
0.7455490863041234,0.9999999999999988,0.0
0.7455645604409762,0.9999999999999988,0.0
0.7455699730068531,0.9999999999999988,0.0
0.7455813246787831,0.9999999999999988,0.0
0.7456299686010956,0.9999999999999988,0.0
0.7456682751233481,0.9999999999999988,0.0
0.7456720076109948,0.9999999999999988,0.0
0.7456919402274061,0.9999999999999988,0.0
0.745710625813883,0.9999999999999988,0.0
0.7457227060170304,0.9999999999999988,0.0
0.7457275438489601,0.9999999999999988,0.0
0.7457496180553961,0.9999999999999988,0.0
0.7457675856048109,0.9999999999999988,0.0
0.7457743908261895,0.9999999999999988,0.0
0.7457838949462285,0.9999999999999988,0.0
0.7457893512381985,0.9999999999999988,0.0
0.745792705429556,0.9999999999999988,0.0
0.7458054240005147,0.9999999999999988,0.0
0.7458384783541808,0.9999999999999988,0.0
0.7458628597653494,0.9999999999999988,0.0
0.7458767989224433,0.9999999999999988,0.0
0.7458797689078431,0.9999999999999988,0.0
0.7458892740527899,0.9999999999999988,0.0
0.7459266420672331,0.9999999999999988,0.0
0.7459334704521503,0.9999999999999988,0.0
0.7459486122318438,0.9999999999999988,0.0
0.7459593918283765,0.9999999999999988,0.0
0.7460223785434017,0.9999999999999988,0.0
0.7460287254320287,0.9999999999999988,0.0
0.7460528540191671,0.9999999999999988,0.0
0.7460672264039607,0.9999999999999988,0.0
0.7460729885141816,0.9999999999999988,0.0
0.7461171147648417,0.9999999999999988,0.0
0.7461355323326178,0.9999999999999988,0.0
0.7461683584064531,0.9999999999999988,0.0
0.7461783887697054,0.9999999999999988,0.0
0.7461887825133751,0.9999999999999988,0.0
0.7461912437140017,0.9999999999999988,0.0
0.746202347318827,0.9999999999999988,0.0
0.746213401866516,0.9999999999999988,0.0
0.7462847973988146,0.9999999999999988,0.0
0.746345819662151,0.9999999999999988,0.0
0.7463561715135277,0.9999999999999988,0.0
0.7463675944520859,0.9999999999999988,0.0
0.7463948015734971,0.9999999999999988,0.0
0.7464164194688235,0.9999999999999988,0.0
0.7464195971989546,0.9999999999999988,0.0
0.746441466822398,0.9999999999999988,0.0
0.7464662375758301,0.9999999999999988,0.0
0.7464709318343952,0.9999999999999988,0.0
0.7465215634427742,0.9999999999999988,0.0
0.746530966786673,0.9999999999999988,0.0
0.7465603683109646,0.9999999999999988,0.0
0.7465789113673662,0.9999999999999988,0.0
0.7466099094904661,0.9999999999999988,0.0
0.7466146636342095,0.9999999999999988,0.0
0.7466172551415794,0.9999999999999988,0.0
0.7466359662624283,0.9999999999999988,0.0
0.7466764205875303,0.9999999999999988,0.0
0.7466905873099963,0.9999999999999988,0.0
0.7467153273762845,0.9999999999999988,0.0
0.7467271384732812,0.9999999999999988,0.0
0.7467337386876554,0.9999999999999988,0.0
0.7467453882473247,0.9999999999999988,0.0
0.7467742146790741,0.9999999999999988,0.0
0.7467802264013861,0.9999999999999988,0.0
0.7468127983462048,0.9999999999999988,0.0
0.7468149227553267,0.9999999999999988,0.0
0.7468191828519433,0.9999999999999988,0.0
0.7468249115439022,0.9999999999999988,0.0
0.7468466796009998,0.9999999999999988,0.0
0.7468645233986876,0.9999999999999988,0.0
0.7468702384505442,0.9999999999999988,0.0
0.7468772282534145,0.9999999999999988,0.0
0.7468904433786183,0.9999999999999988,0.0
0.74691952918912,0.9999999999999988,0.0
0.7469370345519601,0.9999999999999988,0.0
0.7469402324933623,0.9999999999999988,0.0
0.7469593787151096,0.9999999999999988,0.0
0.7469767366400044,0.9999999999999988,0.0
0.7469972237402371,0.9999999999999988,0.0
0.747004268096718,0.9999999999999988,0.0
0.7470191222845892,0.9999999999999988,0.0
0.7470320976227753,0.9999999999999988,0.0
0.7470964875510935,0.9999999999999988,0.0
0.7471113576438289,0.9999999999999988,0.0
0.7471169389210043,0.9999999999999988,0.0
0.7471245522951943,0.9999999999999988,0.0
0.7471346702491458,0.9999999999999988,0.0
0.7471510690672997,0.9999999999999988,0.0
0.747178863608079,0.9999999999999988,0.0
0.747196725847813,0.9999999999999988,0.0
0.7472252553667175,0.9999999999999988,0.0
0.7472338902525,0.9999999999999988,0.0
0.7472383503039756,0.9999999999999988,0.0
0.7472487372090575,0.9999999999999988,0.0
0.7472684905574657,0.9999999999999988,0.0
0.7472721712614832,0.9999999999999988,0.0
0.7472808061037287,0.9999999999999988,0.0
0.7472999581345167,0.9999999999999988,0.0
0.7473128179728793,0.9999999999999988,0.0
0.7473209240653306,0.9999999999999988,0.0
0.7473409831396042,0.9999999999999988,0.0
0.7473601486449348,0.9999999999999988,0.0
0.7473631523339439,0.9999999999999988,0.0
0.7473839501026807,0.9999999999999988,0.0
0.7473922364269638,0.9999999999999988,0.0
0.7473998249425203,0.9999999999999988,0.0
0.7474046909632018,0.9999999999999988,0.0
0.7474085108637101,0.9999999999999988,0.0
0.7474317102803127,0.9999999999999988,0.0
0.7474364159645733,0.9999999999999988,0.0
0.7474392161373553,0.9999999999999988,0.0
0.7474427566327755,0.9999999999999988,0.0
0.7474588496965803,0.9999999999999988,0.0
0.7474635532231252,0.9999999999999988,0.0
0.7474704496880812,0.9999999999999988,0.0
0.7474932902156461,0.9999999999999988,0.0
0.7475007734636115,0.9999999999999988,0.0
0.7475187726028554,0.9999999999999988,0.0
0.747531157098909,0.9999999999999988,0.0
0.7475446347217819,0.9999999999999988,0.0
0.7476354526282311,0.9999999999999988,0.0
0.7476551531964087,0.9999999999999988,0.0
0.7476641173740586,0.9999999999999988,0.0
0.7476792106148618,0.9999999999999988,0.0
0.7476991421698443,0.9999999999999988,0.0
0.7477124813204119,0.9999999999999988,0.0
0.7477521274712663,0.9999999999999988,0.0
0.7477625307731002,0.9999999999999988,0.0
0.7477909448071709,0.9999999999999988,0.0
0.7478052675028297,0.9999999999999988,0.0
0.7478432563091554,0.9999999999999988,0.0
0.7478586451006916,0.9999999999999988,0.0
0.7479009543835851,0.9999999999999988,0.0
0.7479212797127158,0.9999999999999988,0.0
0.7479338143914505,0.9999999999999988,0.0
0.7479798251688243,0.9999999999999988,0.0
0.7479837206018756,0.9999999999999988,0.0
0.7480057519471759,0.9999999999999988,0.0
0.748009757769162,0.9999999999999988,0.0
0.7480133187527497,0.9999999999999988,0.0
0.7480395415313561,0.9999999999999988,0.0
0.748065529435873,0.9999999999999988,0.0
0.7480694841841068,0.9999999999999988,0.0
0.7480986972179329,0.9999999999999988,0.0
0.7481025033399396,0.9999999999999988,0.0
0.7481167759889007,0.9999999999999988,0.0
0.7481571485166996,0.9999999999999988,0.0
0.7481600845167333,0.9999999999999988,0.0
0.7481717664097389,0.9999999999999988,0.0
0.7481975093863397,0.9999999999999988,0.0
0.748219907479376,0.9999999999999988,0.0
0.7482499726748211,0.9999999999999988,0.0
0.748270052402587,0.9999999999999988,0.0
0.7482735749886464,0.9999999999999988,0.0
0.7483707376245835,0.9999999999999988,0.0
0.7484378946519283,0.9999999999999988,0.0
0.7484663495266335,0.9999999999999988,0.0
0.7485660515907632,0.9999999999999988,0.0
0.7485695873416159,0.9999999999999988,0.0
0.7486197363300431,0.9999999999999988,0.0
0.7486230393302592,0.9999999999999988,0.0
0.7486336415830426,0.9999999999999988,0.0
0.7486540131698052,0.9999999999999988,0.0
0.7486749078941078,0.9999999999999988,0.0
0.7486787822702701,0.9999999999999988,0.0
0.7486876615763486,0.9999999999999988,0.0
0.7487072911298606,0.9999999999999988,0.0
0.7487144641021667,0.9999999999999988,0.0
0.748725857896533,0.9999999999999988,0.0
0.7487535033106787,0.9999999999999988,0.0
0.7487670938655779,0.9999999999999988,0.0
0.7488115820756173,0.9999999999999988,0.0
0.7488278188206717,0.9999999999999988,0.0
0.7488301545511518,0.9999999999999988,0.0
0.7488337414132369,0.9999999999999988,0.0
0.7488726136779719,0.9999999999999988,0.0
0.7488870830986535,0.9999999999999988,0.0
0.748889163804317,0.9999999999999988,0.0
0.7489310452075029,0.9999999999999988,0.0
0.7489347537310077,0.9999999999999988,0.0
0.7489854127040877,0.9999999999999988,0.0
0.7489907666342347,0.9999999999999988,0.0
0.7489933472486177,0.9999999999999988,0.0
0.7489952902323501,0.9999999999999988,0.0
0.7490011589320005,0.9999999999999988,0.0
0.7490290606121004,0.9999999999999988,0.0
0.7490397411750007,0.9999999999999988,0.0
0.7490518638186564,0.9999999999999988,0.0
0.7490625457232164,0.9999999999999988,0.0
0.7490753027257336,0.9999999999999988,0.0
0.7490791543622313,0.9999999999999988,0.0
0.7491029242991931,0.9999999999999988,0.0
0.7491228021845922,0.9999999999999988,0.0
0.7491485185243907,0.9999999999999988,0.0
0.7491553272402237,0.9999999999999988,0.0
0.7492115435374399,0.9999999999999988,0.0
0.7492263150545323,0.9999999999999988,0.0
0.7492656341311417,0.9999999999999988,0.0
0.7492695089650511,0.9999999999999988,0.0
0.7492756480801128,0.9999999999999988,0.0
0.7493389877363003,0.9999999999999988,0.0
0.7493444753297452,0.9999999999999988,0.0
0.7493570948862269,0.9999999999999988,0.0
0.7493667607946761,0.9999999999999988,0.0
0.7493948415322687,0.9999999999999988,0.0
0.7494138687745753,0.9999999999999988,0.0
0.7494205734790108,0.9999999999999988,0.0
0.7494234195546114,0.9999999999999988,0.0
0.7494315072339668,0.9999999999999988,0.0
0.7494339858726691,0.9999999999999988,0.0
0.7494457421137805,0.9999999999999988,0.0
0.7494768016486107,0.9999999999999988,0.0
0.7495249101010729,0.9999999999999988,0.0
0.749532304109505,0.9999999999999988,0.0
0.7495521908859225,0.9999999999999988,0.0
0.7495701411544877,0.9999999999999988,0.0
0.7495934616894777,0.9999999999999988,0.0
0.7496471140054994,0.9999999999999988,0.0
0.7496517123023527,0.9999999999999988,0.0
0.7496607881307371,0.9999999999999988,0.0
0.7496715623591828,0.9999999999999988,0.0
0.7496749357366548,0.9999999999999988,0.0
0.749703700938362,0.9999999999999988,0.0
0.7497176383886589,0.9999999999999988,0.0
0.7497224348569502,0.9999999999999988,0.0
0.7497324232339403,0.9999999999999988,0.0
0.7497598378469563,0.9999999999999988,0.0
0.7497720753960208,0.9999999999999988,0.0
0.7497758985669987,0.9999999999999988,0.0
0.7497803365331664,0.9999999999999988,0.0
0.749788834175697,0.9999999999999988,0.0
0.7498005516308605,0.9999999999999988,0.0
0.7498250752595772,0.9999999999999988,0.0
0.7498607142364629,0.9999999999999988,0.0
0.7498641529023552,0.9999999999999988,0.0
0.7498943882587434,0.9999999999999988,0.0
0.7499086388029503,0.9999999999999988,0.0
0.7499188518791535,0.9999999999999988,0.0
0.7499407549922107,0.9999999999999988,0.0
0.7499624599717386,0.9999999999999988,0.0
0.7499831050764246,0.9999999999999988,0.0
0.7500164740206433,0.9999999999999988,0.0
0.7500231180054078,0.9999999999999988,0.0
0.7500321660916955,0.9999999999999988,0.0
0.750035716622223,0.9999999999999988,0.0
0.7500680998459429,0.9999999999999988,0.0
0.7500788385364155,0.9999999999999988,0.0
0.7501065409822939,0.9999999999999988,0.0
0.7501315881148354,0.9999999999999988,0.0
0.7501375962961869,0.9999999999999988,0.0
0.7501488575671834,0.9999999999999988,0.0
0.750166816994958,0.9999999999999988,0.0
0.750179481613084,0.9999999999999988,0.0
0.7502120867320013,0.9999999999999988,0.0
0.7502173178374647,0.9999999999999988,0.0
0.7502255452966966,0.9999999999999988,0.0
0.7502366609946226,0.9999999999999988,0.0
0.7502444674555885,0.9999999999999988,0.0
0.7502523031109407,0.9999999999999988,0.0
0.7502710877817486,0.9999999999999988,0.0
0.7502861588976314,0.9999999999999988,0.0
0.7502915902422334,0.9999999999999988,0.0
0.750299393886682,0.9999999999999988,0.0
0.7503189695711548,0.9999999999999988,0.0
0.7503435923566957,0.9999999999999988,0.0
0.7503791416706951,0.9999999999999988,0.0
0.7504011370467325,0.9999999999999988,0.0
0.750422844455556,0.9999999999999988,0.0
0.7504462641493277,0.9999999999999988,0.0
0.750456432726504,0.9999999999999988,0.0
0.7505071007955322,0.9999999999999988,0.0
0.7505285199255701,0.9999999999999988,0.0
0.7505599183874013,0.9999999999999988,0.0
0.7505690117094984,0.9999999999999988,0.0
0.7505872819143535,0.9999999999999988,0.0
0.7506040703534202,0.9999999999999988,0.0
0.7506145744334854,0.9999999999999988,0.0
0.7506300859305922,0.9999999999999988,0.0
0.7506480097219439,0.9999999999999988,0.0
0.7506591541211649,0.9999999999999988,0.0
0.7506792608875916,0.9999999999999988,0.0
0.7506981819250714,0.9999999999999988,0.0
0.7507087004157653,0.9999999999999988,0.0
0.750724689947953,0.9999999999999988,0.0
0.7507614981587376,0.9999999999999988,0.0
0.7507674331686198,0.9999999999999988,0.0
0.7507698899549827,0.9999999999999988,0.0
0.7507775850536477,0.9999999999999988,0.0
0.750788511588133,0.9999999999999988,0.0
0.7508028393799906,0.9999999999999988,0.0
0.7508061560813903,0.9999999999999988,0.0
0.7508237572065143,0.9999999999999988,0.0
0.750831902980073,0.9999999999999988,0.0
0.7508646168787697,0.9999999999999988,0.0
0.7508806078498582,0.9999999999999988,0.0
0.7510302471268655,0.9999999999999988,0.0
0.7510433236796437,0.9999999999999988,0.0
0.7510460893893051,0.9999999999999988,0.0
0.7510527035904022,0.9999999999999988,0.0
0.7510595840167412,0.9999999999999988,0.0
0.7510611411734281,0.9999999999999988,0.0
0.7510728069180027,0.9999999999999988,0.0
0.7510775201615516,0.9999999999999988,0.0
0.7510878342320053,0.9999999999999988,0.0
0.7511019424598028,0.9999999999999988,0.0
0.7511134720128413,0.9999999999999988,0.0
0.7511235363097887,0.9999999999999988,0.0
0.7511276347312548,0.9999999999999988,0.0
0.7511329149070729,0.9999999999999988,0.0
0.7511439260258702,0.9999999999999988,0.0
0.7511552264713799,0.9999999999999988,0.0
0.7511637490554658,0.9999999999999988,0.0
0.7511747601698777,0.9999999999999988,0.0
0.7511942369725185,0.9999999999999988,0.0
0.7512144301116683,0.9999999999999988,0.0
0.7512516179365505,0.9999999999999988,0.0
0.7512636784725335,0.9999999999999988,0.0
0.7512669951035119,0.9999999999999988,0.0
0.7512860375647296,0.9999999999999988,0.0
0.7512895576958333,0.9999999999999988,0.0
0.7512980826142961,0.9999999999999988,0.0
0.7513088471015282,0.9999999999999988,0.0
0.751316992764057,0.9999999999999988,0.0
0.7513214149474157,0.9999999999999988,0.0
0.7513326156154704,0.9999999999999988,0.0
0.751340761263965,0.9999999999999988,0.0
0.7513471291669463,0.9999999999999988,0.0
0.7513527132429757,0.9999999999999988,0.0
0.7513608007323553,0.9999999999999988,0.0
0.7513673139375945,0.9999999999999988,0.0
0.7513932505454088,0.9999999999999988,0.0
0.7514122885249128,0.9999999999999988,0.0
0.7514152028367059,0.9999999999999988,0.0
0.7514298073762352,0.9999999999999988,0.0
0.7514420533579301,0.9999999999999988,0.0
0.7514507380418716,0.9999999999999988,0.0
0.7514520479488024,0.9999999999999988,0.0
0.7514670990962006,0.9999999999999988,0.0
0.7515152742877144,0.9999999999999988,0.0
0.7515378053217013,0.9999999999999988,0.0
0.7515554469679188,0.9999999999999988,0.0
0.7515733365525257,0.9999999999999988,0.0
0.7515974409333506,0.9999999999999988,0.0
0.7516098049846833,0.9999999999999988,0.0
0.7516324590922403,0.9999999999999988,0.0
0.7516766168936982,0.9999999999999988,0.0
0.7516874243712626,0.9999999999999988,0.0
0.7516920362245733,0.9999999999999988,0.0
0.7516940011047445,0.9999999999999988,0.0
0.7517561955793675,0.9999999999999988,0.0
0.7517728300504734,0.9999999999999988,0.0
0.7518201646192444,0.9999999999999988,0.0
0.7518293548127731,0.9999999999999988,0.0
0.7518352457707667,0.9999999999999988,0.0
0.7518600687879742,0.9999999999999988,0.0
0.7518717889078872,0.9999999999999988,0.0
0.7518978417638634,0.9999999999999988,0.0
0.7519117596990087,0.9999999999999988,0.0
0.7519178407464626,0.9999999999999988,0.0
0.7519207540060322,0.9999999999999988,0.0
0.751932619807733,0.9999999999999988,0.0
0.7519555871568978,0.9999999999999988,0.0
0.7519718963750587,0.9999999999999988,0.0
0.7520101606839077,0.9999999999999988,0.0
0.7520181100531177,0.9999999999999988,0.0
0.7520278031733175,0.9999999999999988,0.0
0.7520314357771057,0.9999999999999988,0.0
0.7520498762864345,0.9999999999999988,0.0
0.7520517975763228,0.9999999999999988,0.0
0.752054383751903,0.9999999999999988,0.0
0.7520912757619239,0.9999999999999988,0.0
0.7520960479078941,0.9999999999999988,0.0
0.7521180797268802,0.9999999999999988,0.0
0.7521294411100121,0.9999999999999988,0.0
0.7521324447731108,0.9999999999999988,0.0
0.7521595300211705,0.9999999999999988,0.0
0.7521768322490142,0.9999999999999988,0.0
0.7522242729955505,0.9999999999999988,0.0
0.752245123676403,0.9999999999999988,0.0
0.7522510846495111,0.9999999999999988,0.0
0.7522640460514604,0.9999999999999988,0.0
0.7522823124744124,0.9999999999999988,0.0
0.752317295776967,0.9999999999999988,0.0
0.7523373862745671,0.9999999999999988,0.0
0.752347911955854,0.9999999999999988,0.0
0.7523969362227064,0.9999999999999988,0.0
0.7524702839492761,0.9999999999999988,0.0
0.7524923116357152,0.9999999999999988,0.0
0.7525186922064552,0.9999999999999988,0.0
0.7525348946567694,0.9999999999999988,0.0
0.7525453069309321,0.9999999999999988,0.0
0.7525644916270184,0.9999999999999988,0.0
0.7525798616992607,0.9999999999999988,0.0
0.7525877163154943,0.9999999999999988,0.0
0.7526020311333182,0.9999999999999988,0.0
0.7526268789424991,0.9999999999999988,0.0
0.7526296736313229,0.9999999999999988,0.0
0.7526449267362568,0.9999999999999988,0.0
0.75266234518555,0.9999999999999988,0.0
0.7526666554864411,0.9999999999999988,0.0
0.752678251997433,0.9999999999999988,0.0
0.7526810467011827,0.9999999999999988,0.0
0.7526971335175293,0.9999999999999988,0.0
0.7527105018045405,0.9999999999999988,0.0
0.7527141512784282,0.9999999999999988,0.0
0.7527250223496722,0.9999999999999988,0.0
0.7527548757003041,0.9999999999999988,0.0
0.752760646537022,0.9999999999999988,0.0
0.7528257496324509,0.9999999999999988,0.0
0.7528331787308419,0.9999999999999988,0.0
0.7528440824806603,0.9999999999999988,0.0
0.7528584275690972,0.9999999999999988,0.0
0.7528794789205594,0.9999999999999988,0.0
0.7528939547911736,0.9999999999999988,0.0
0.7528981745286999,0.9999999999999988,0.0
0.7529132039477808,0.9999999999999988,0.0
0.7529206001176029,0.9999999999999988,0.0
0.7529449355632553,0.9999999999999988,0.0
0.7529490646068041,0.9999999999999988,0.0
0.7529556980730987,0.9999999999999988,0.0
0.7529601492570593,0.9999999999999988,0.0
0.7530107008569514,0.9999999999999988,0.0
0.7530161287379443,0.9999999999999988,0.0
0.7530270409796688,0.9999999999999988,0.0
0.7530502679963326,0.9999999999999988,0.0
0.7530543926967846,0.9999999999999988,0.0
0.753075212021502,0.9999999999999988,0.0
0.7530875182042405,0.9999999999999988,0.0
0.7531221494584255,0.9999999999999988,0.0
0.7531423580346667,0.9999999999999988,0.0
0.7531721830849029,0.9999999999999988,0.0
0.7531840979891194,0.9999999999999988,0.0
0.7532010145643613,0.9999999999999988,0.0
0.753250798537544,0.9999999999999988,0.0
0.7532612081196585,0.9999999999999988,0.0
0.7532934305654547,0.9999999999999988,0.0
0.7532969133971319,0.9999999999999988,0.0
0.7533013193566545,0.9999999999999988,0.0
0.7533245674102181,0.9999999999999988,0.0
0.7533314497698904,0.9999999999999988,0.0
0.7533656322057883,0.9999999999999988,0.0
0.7533705072410668,0.9999999999999988,0.0
0.7533887545659305,0.9999999999999988,0.0
0.7534035649787765,0.9999999999999988,0.0
0.7534328074777191,0.9999999999999988,0.0
0.753445406360763,0.9999999999999988,0.0
0.7534611298463237,0.9999999999999988,0.0
0.7534914313751999,0.9999999999999988,0.0
0.753534984054603,0.9999999999999988,0.0
0.753563111919906,0.9999999999999988,0.0
0.7536108758306795,0.9999999999999988,0.0
0.7536139506514914,0.9999999999999988,0.0
0.753661494111594,0.9999999999999988,0.0
0.7536785015731694,0.9999999999999988,0.0
0.7537026919699992,0.9999999999999988,0.0
0.7537276718846878,0.9999999999999988,0.0
0.7537623539397346,0.9999999999999988,0.0
0.7537712261203428,0.9999999999999988,0.0
0.7537784637122504,0.9999999999999988,0.0
0.7537876160091763,0.9999999999999988,0.0
0.753831703587105,0.9999999999999988,0.0
0.7538406107732221,0.9999999999999988,0.0
0.753843806508541,0.9999999999999988,0.0
0.753850804618291,0.9999999999999988,0.0
0.7538620335852532,0.9999999999999988,0.0
0.7538827911126178,0.9999999999999988,0.0
0.7538915249135503,0.9999999999999988,0.0
0.7539006412818989,0.9999999999999988,0.0
0.7539429967316504,0.9999999999999988,0.0
0.7539571998279804,0.9999999999999988,0.0
0.7539783766428698,0.9999999999999988,0.0
0.7540016688672159,0.9999999999999988,0.0
0.754011741227318,0.9999999999999988,0.0
0.7540152210701991,0.9999999999999988,0.0
0.7540754894209662,0.9999999999999988,0.0
0.7541014252238075,0.9999999999999988,0.0
0.7541368731818272,0.9999999999999988,0.0
0.7541681505021123,0.9999999999999988,0.0
0.7542217789369076,0.9999999999999988,0.0
0.7542546766806035,0.9999999999999988,0.0
0.7542826266395771,0.9999999999999988,0.0
0.7544267270228069,0.9999999999999988,0.0
0.7544394930216454,0.9999999999999988,0.0
0.7544522292827166,0.9999999999999988,0.0
0.7544547851364355,0.9999999999999988,0.0
0.7544584887728387,0.9999999999999988,0.0
0.754489273578324,0.9999999999999988,0.0
0.7544996784004919,0.9999999999999988,0.0
0.7545194818920798,0.9999999999999988,0.0
0.7545334612058324,0.9999999999999988,0.0
0.7545482574837341,0.9999999999999988,0.0
0.7545582912141594,0.9999999999999988,0.0
0.7545773975369429,0.9999999999999988,0.0
0.7545852046898991,0.9999999999999988,0.0
0.754597771288436,0.9999999999999988,0.0
0.7546047371867819,0.9999999999999988,0.0
0.754637935649045,0.9999999999999988,0.0
0.7546522686877324,0.9999999999999988,0.0
0.7546631149257376,0.9999999999999988,0.0
0.7546743476015965,0.9999999999999988,0.0
0.7546775411517129,0.9999999999999988,0.0
0.7546867063808362,0.9999999999999988,0.0
0.7547018176698619,0.9999999999999988,0.0
0.7547263155213134,0.9999999999999988,0.0
0.7547385512277628,0.9999999999999988,0.0
0.7547521481271139,0.9999999999999988,0.0
0.7547664207215664,0.9999999999999988,0.0
0.7547871178706212,0.9999999999999988,0.0
0.7548211115817621,0.9999999999999988,0.0
0.7548495580988436,0.9999999999999988,0.0
0.7549031767548646,0.9999999999999988,0.0
0.7549146312643134,0.9999999999999988,0.0
0.7549206449468138,0.9999999999999988,0.0
0.7549253200010597,0.9999999999999988,0.0
0.7549355727117597,0.9999999999999988,0.0
0.7550426571007807,0.9999999999999988,0.0
0.7550528389345867,0.9999999999999988,0.0
0.7550558217321081,0.9999999999999988,0.0
0.7550704781301064,0.9999999999999988,0.0
0.755097493797693,0.9999999999999988,0.0
0.7551482196860985,0.9999999999999988,0.0
0.7551734897762805,0.9999999999999988,0.0
0.7554401363642083,0.9999999999999988,0.0
0.7554502878538852,0.9999999999999988,0.0
0.7554945818766509,0.9999999999999988,0.0
0.7555098788815628,0.9999999999999988,0.0
0.7555253665798563,0.9999999999999988,0.0
0.7555496603925984,0.9999999999999988,0.0
0.7555566351509968,0.9999999999999988,0.0
0.7555679753109423,0.9999999999999988,0.0
0.7555992690368114,0.9999999999999988,0.0
0.7556337860469471,0.9999999999999988,0.0
0.7556446593872415,0.9999999999999988,0.0
0.755650131531254,0.9999999999999988,0.0
0.7556620222988285,0.9999999999999988,0.0
0.7556826404637078,0.9999999999999988,0.0
0.7556954161998919,0.9999999999999988,0.0
0.7557116848658558,0.9999999999999988,0.0
0.7557142226925698,0.9999999999999988,0.0
0.7557191789819644,0.9999999999999988,0.0
0.7558642950083242,0.9999999999999988,0.0
0.7558687923729644,0.9999999999999988,0.0
0.7558709626042829,0.9999999999999988,0.0
0.7558743896138406,0.9999999999999988,0.0
0.7558991958137405,0.9999999999999988,0.0
0.7559097643872303,0.9999999999999988,0.0
0.7559447088640577,0.9999999999999988,0.0
0.7559707527913072,0.9999999999999988,0.0
0.7559909764362647,0.9999999999999988,0.0
0.7560214654698983,0.9999999999999988,0.0
0.7560309334069846,0.9999999999999988,0.0
0.7560351872342539,0.9999999999999988,0.0
0.7560478856941313,0.9999999999999988,0.0
0.7560583646006327,0.9999999999999988,0.0
0.7560780405809746,0.9999999999999988,0.0
0.7561053652837669,0.9999999999999988,0.0
